,lat,lon,pre
4409,43.96186010476995,-73.58217222457661,2.6184914
4410,43.96186010476995,-73.53700269899093,2.617029
4411,43.96186010476995,-73.49183317340527,2.617029
4412,43.96186010476995,-73.44666364781959,2.5555222
4413,43.96186010476995,-73.40149412223393,2.5464952
4414,43.96186010476995,-73.35632459664825,
4415,43.96186010476995,-73.31115507106259,
4416,43.96186010476995,-73.26598554547691,
4417,43.96186010476995,-73.22081601989125,
4418,43.96186010476995,-73.17564649430557,
4419,43.96186010476995,-73.1304769687199,
4420,43.96186010476995,-73.08530744313423,
4421,43.96186010476995,-73.04013791754856,
4422,43.96186010476995,-72.99496839196289,
4423,43.96186010476995,-72.94979886637722,
4424,43.96186010476995,-72.90462934079154,
4425,43.96186010476995,-72.85945981520587,
4426,43.96186010476995,-72.8142902896202,
4427,43.96186010476995,-72.76912076403454,
4428,43.96186010476995,-72.72395123844886,
4429,43.96186010476995,-72.67878171286318,
4430,43.96186010476995,-72.63361218727752,
4431,43.96186010476995,-72.58844266169184,
4432,43.96186010476995,-72.54327313610618,
4433,43.96186010476995,-72.4981036105205,
4434,43.96186010476995,-72.45293408493484,
4435,43.96186010476995,-72.40776455934916,
4436,43.96186010476995,-72.3625950337635,
4437,43.96186010476995,-72.31742550817782,
4438,43.96186010476995,-72.27225598259216,
4439,43.96186010476995,-72.22708645700648,
4440,43.96186010476995,-72.18191693142082,
4441,43.96186010476995,-72.13674740583514,
4442,43.96186010476995,-72.09157788024947,
4443,43.96186010476995,-72.0464083546638,
4444,43.96186010476995,-72.00123882907813,
4445,43.96186010476995,-71.95606930349246,
4446,43.96186010476995,-71.91089977790679,
4447,43.96186010476995,-71.86573025232111,
4448,43.96186010476995,-71.82056072673545,
4449,43.96186010476995,-71.77539120114977,
4450,43.916499630027275,-79.77039722981351,
4451,43.916499630027275,-79.72522770422783,
4452,43.916499630027275,-79.68005817864217,
4453,43.916499630027275,-79.63488865305649,
4454,43.916499630027275,-79.58971912747083,
4455,43.916499630027275,-79.54454960188515,
4456,43.916499630027275,-79.49938007629949,
4457,43.916499630027275,-79.45421055071381,
4458,43.916499630027275,-79.40904102512815,
4459,43.916499630027275,-79.36387149954247,
4460,43.916499630027275,-79.3187019739568,
4461,43.916499630027275,-79.27353244837113,
4462,43.916499630027275,-79.22836292278546,
4463,43.916499630027275,-79.18319339719979,
4464,43.916499630027275,-79.13802387161412,
4465,43.916499630027275,-79.09285434602845,
4466,43.916499630027275,-79.04768482044278,
4467,43.916499630027275,-79.0025152948571,
4468,43.916499630027275,-78.95734576927144,
4469,43.916499630027275,-78.91217624368576,
4470,43.916499630027275,-78.8670067181001,
4471,43.916499630027275,-78.82183719251442,
4472,43.916499630027275,-78.77666766692876,
4473,43.916499630027275,-78.73149814134308,
4474,43.916499630027275,-78.68632861575742,
4475,43.916499630027275,-78.64115909017174,
4476,43.916499630027275,-78.59598956458606,
4477,43.916499630027275,-78.5508200390004,
4478,43.916499630027275,-78.50565051341472,
4479,43.916499630027275,-78.46048098782906,
4480,43.916499630027275,-78.41531146224338,
4481,43.916499630027275,-78.37014193665772,
4482,43.916499630027275,-78.32497241107204,
4483,43.916499630027275,-78.27980288548638,
4484,43.916499630027275,-78.2346333599007,
4485,43.916499630027275,-78.18946383431503,
4486,43.916499630027275,-78.14429430872936,
4487,43.916499630027275,-78.0991247831437,
4488,43.916499630027275,-78.05395525755802,
4489,43.916499630027275,-78.00878573197235,
4490,43.916499630027275,-77.96361620638667,
4491,43.916499630027275,-77.91844668080101,
4492,43.916499630027275,-77.87327715521533,
4493,43.916499630027275,-77.82810762962967,
4494,43.916499630027275,-77.78293810404399,
4495,43.916499630027275,-77.73776857845833,
4496,43.916499630027275,-77.69259905287265,
4497,43.916499630027275,-77.64742952728699,
4498,43.916499630027275,-77.60226000170131,
4499,43.916499630027275,-77.55709047611565,
4500,43.916499630027275,-77.51192095052997,
4501,43.916499630027275,-77.4667514249443,
4502,43.916499630027275,-77.42158189935863,
4503,43.916499630027275,-77.37641237377295,
4504,43.916499630027275,-77.33124284818729,
4505,43.916499630027275,-77.28607332260161,
4506,43.916499630027275,-77.24090379701595,
4507,43.916499630027275,-77.19573427143027,
4508,43.916499630027275,-77.1505647458446,
4509,43.916499630027275,-77.10539522025893,
4510,43.916499630027275,-77.06022569467326,
4511,43.916499630027275,-77.01505616908759,
4512,43.916499630027275,-76.96988664350192,
4513,43.916499630027275,-76.92471711791625,
4514,43.916499630027275,-76.87954759233058,
4515,43.916499630027275,-76.8343780667449,
4516,43.916499630027275,-76.78920854115924,
4517,43.916499630027275,-76.74403901557356,
4518,43.916499630027275,-76.6988694899879,
4519,43.916499630027275,-76.65369996440222,
4520,43.916499630027275,-76.60853043881656,2.419575
4521,43.916499630027275,-76.56336091323088,2.495101
4522,43.916499630027275,-76.51819138764522,2.5128558
4523,43.916499630027275,-76.47302186205954,2.4576132
4524,43.916499630027275,-76.42785233647388,2.5089521
4525,43.916499630027275,-76.3826828108882,2.492025
4526,43.916499630027275,-76.33751328530252,2.5099013
4527,43.916499630027275,-76.29234375971686,2.47484
4528,43.916499630027275,-76.24717423413118,2.4122617
4529,43.916499630027275,-76.20200470854552,2.4335916
4530,43.916499630027275,-76.15683518295984,2.4335916
4531,43.916499630027275,-76.11166565737417,2.417369
4532,43.916499630027275,-76.0664961317885,2.417521
4533,43.916499630027275,-76.02132660620283,2.3822982
4534,43.916499630027275,-75.97615708061716,2.3379755
4535,43.916499630027275,-75.93098755503149,2.341395
4536,43.916499630027275,-75.88581802944582,2.4515312
4537,43.916499630027275,-75.84064850386015,2.6272724
4538,43.916499630027275,-75.79547897827447,2.6091957
4539,43.916499630027275,-75.75030945268881,2.6091957
4540,43.916499630027275,-75.70513992710313,2.6470149
4541,43.916499630027275,-75.65997040151747,2.642091
4542,43.916499630027275,-75.61480087593179,2.6476793
4543,43.916499630027275,-75.56963135034613,2.539984
4544,43.916499630027275,-75.52446182476045,2.5097456
4545,43.916499630027275,-75.47929229917479,2.440004
4546,43.916499630027275,-75.43412277358911,2.346301
4547,43.916499630027275,-75.38895324800345,2.3680513
4548,43.916499630027275,-75.34378372241777,2.4983745
4549,43.916499630027275,-75.2986141968321,2.4983745
4550,43.916499630027275,-75.25344467124643,2.6036632
4551,43.916499630027275,-75.20827514566076,2.6906924
4552,43.916499630027275,-75.16310562007509,2.7519093
4553,43.916499630027275,-75.11793609448941,2.764971
4554,43.916499630027275,-75.07276656890375,2.900043
4555,43.916499630027275,-75.02759704331807,3.1206377
4556,43.916499630027275,-74.9824275177324,3.0167856
4557,43.916499630027275,-74.93725799214673,2.9211648
4558,43.916499630027275,-74.89208846656106,2.8209884
4559,43.916499630027275,-74.84691894097539,2.8209884
4560,43.916499630027275,-74.80174941538972,2.7623847
4561,43.916499630027275,-74.75657988980404,2.7412245
4562,43.916499630027275,-74.71141036421838,2.6972408
4563,43.916499630027275,-74.6662408386327,2.7200675
4564,43.916499630027275,-74.62107131304704,2.709659
4565,43.916499630027275,-74.57590178746136,2.7649615
4566,43.916499630027275,-74.5307322618757,2.728214
4567,43.916499630027275,-74.48556273629002,2.7245908
4568,43.916499630027275,-74.44039321070436,2.6744752
4569,43.916499630027275,-74.39522368511868,2.6744752
4570,43.916499630027275,-74.35005415953302,2.6674013
4571,43.916499630027275,-74.30488463394734,2.6284306
4572,43.916499630027275,-74.25971510836168,2.5917127
4573,43.916499630027275,-74.214545582776,2.6459296
4574,43.916499630027275,-74.16937605719033,2.622542
4575,43.916499630027275,-74.12420653160466,2.6377134
4576,43.916499630027275,-74.07903700601899,2.6919613
4577,43.916499630027275,-74.03386748043332,2.7069497
4578,43.916499630027275,-73.98869795484765,2.778494
4579,43.916499630027275,-73.94352842926197,2.778494
4580,43.916499630027275,-73.8983589036763,2.7488782
4581,43.916499630027275,-73.85318937809063,2.7535424
4582,43.916499630027275,-73.80801985250496,2.6645834
4583,43.916499630027275,-73.76285032691929,2.6244557
4584,43.916499630027275,-73.71768080133361,2.667236
4585,43.916499630027275,-73.67251127574795,2.6085525
4586,43.916499630027275,-73.62734175016227,2.6067095
4587,43.916499630027275,-73.58217222457661,2.591519
4588,43.916499630027275,-73.53700269899093,2.5912323
4589,43.916499630027275,-73.49183317340527,2.5912323
4590,43.916499630027275,-73.44666364781959,2.545045
4591,43.916499630027275,-73.40149412223393,2.4971936
4592,43.916499630027275,-73.35632459664825,2.4439237
4593,43.916499630027275,-73.31115507106259,
4594,43.916499630027275,-73.26598554547691,
4595,43.916499630027275,-73.22081601989125,
4596,43.916499630027275,-73.17564649430557,
4597,43.916499630027275,-73.1304769687199,
4598,43.916499630027275,-73.08530744313423,
4599,43.916499630027275,-73.04013791754856,
4600,43.916499630027275,-72.99496839196289,
4601,43.916499630027275,-72.94979886637722,
4602,43.916499630027275,-72.90462934079154,
4603,43.916499630027275,-72.85945981520587,
4604,43.916499630027275,-72.8142902896202,
4605,43.916499630027275,-72.76912076403454,
4606,43.916499630027275,-72.72395123844886,
4607,43.916499630027275,-72.67878171286318,
4608,43.916499630027275,-72.63361218727752,
4609,43.916499630027275,-72.58844266169184,
4610,43.916499630027275,-72.54327313610618,
4611,43.916499630027275,-72.4981036105205,
4612,43.916499630027275,-72.45293408493484,
4613,43.916499630027275,-72.40776455934916,
4614,43.916499630027275,-72.3625950337635,
4615,43.916499630027275,-72.31742550817782,
4616,43.916499630027275,-72.27225598259216,
4617,43.916499630027275,-72.22708645700648,
4618,43.916499630027275,-72.18191693142082,
4619,43.916499630027275,-72.13674740583514,
4620,43.916499630027275,-72.09157788024947,
4621,43.916499630027275,-72.0464083546638,
4622,43.916499630027275,-72.00123882907813,
4623,43.916499630027275,-71.95606930349246,
4624,43.916499630027275,-71.91089977790679,
4625,43.916499630027275,-71.86573025232111,
4626,43.916499630027275,-71.82056072673545,
4627,43.916499630027275,-71.77539120114977,
4628,43.87113915528461,-79.77039722981351,
4629,43.87113915528461,-79.72522770422783,
4630,43.87113915528461,-79.68005817864217,
4631,43.87113915528461,-79.63488865305649,
4632,43.87113915528461,-79.58971912747083,
4633,43.87113915528461,-79.54454960188515,
4634,43.87113915528461,-79.49938007629949,
4635,43.87113915528461,-79.45421055071381,
4636,43.87113915528461,-79.40904102512815,
4637,43.87113915528461,-79.36387149954247,
4638,43.87113915528461,-79.3187019739568,
4639,43.87113915528461,-79.27353244837113,
4640,43.87113915528461,-79.22836292278546,
4641,43.87113915528461,-79.18319339719979,
4642,43.87113915528461,-79.13802387161412,
4643,43.87113915528461,-79.09285434602845,
4644,43.87113915528461,-79.04768482044278,
4645,43.87113915528461,-79.0025152948571,
4646,43.87113915528461,-78.95734576927144,
4647,43.87113915528461,-78.91217624368576,
4648,43.87113915528461,-78.8670067181001,
4649,43.87113915528461,-78.82183719251442,
4650,43.87113915528461,-78.77666766692876,
4651,43.87113915528461,-78.73149814134308,
4652,43.87113915528461,-78.68632861575742,
4653,43.87113915528461,-78.64115909017174,
4654,43.87113915528461,-78.59598956458606,
4655,43.87113915528461,-78.5508200390004,
4656,43.87113915528461,-78.50565051341472,
4657,43.87113915528461,-78.46048098782906,
4658,43.87113915528461,-78.41531146224338,
4659,43.87113915528461,-78.37014193665772,
4660,43.87113915528461,-78.32497241107204,
4661,43.87113915528461,-78.27980288548638,
4662,43.87113915528461,-78.2346333599007,
4663,43.87113915528461,-78.18946383431503,
4664,43.87113915528461,-78.14429430872936,
4665,43.87113915528461,-78.0991247831437,
4666,43.87113915528461,-78.05395525755802,
4667,43.87113915528461,-78.00878573197235,
4668,43.87113915528461,-77.96361620638667,
4669,43.87113915528461,-77.91844668080101,
4670,43.87113915528461,-77.87327715521533,
4671,43.87113915528461,-77.82810762962967,
4672,43.87113915528461,-77.78293810404399,
4673,43.87113915528461,-77.73776857845833,
4674,43.87113915528461,-77.69259905287265,
4675,43.87113915528461,-77.64742952728699,
4676,43.87113915528461,-77.60226000170131,
4677,43.87113915528461,-77.55709047611565,
4678,43.87113915528461,-77.51192095052997,
4679,43.87113915528461,-77.4667514249443,
4680,43.87113915528461,-77.42158189935863,
4681,43.87113915528461,-77.37641237377295,
4682,43.87113915528461,-77.33124284818729,
4683,43.87113915528461,-77.28607332260161,
4684,43.87113915528461,-77.24090379701595,
4685,43.87113915528461,-77.19573427143027,
4686,43.87113915528461,-77.1505647458446,
4687,43.87113915528461,-77.10539522025893,
4688,43.87113915528461,-77.06022569467326,
4689,43.87113915528461,-77.01505616908759,
4690,43.87113915528461,-76.96988664350192,
4691,43.87113915528461,-76.92471711791625,
4692,43.87113915528461,-76.87954759233058,
4693,43.87113915528461,-76.8343780667449,
4694,43.87113915528461,-76.78920854115924,
4695,43.87113915528461,-76.74403901557356,
4696,43.87113915528461,-76.6988694899879,
4697,43.87113915528461,-76.65369996440222,2.3962605
4698,43.87113915528461,-76.60853043881656,2.3962605
4699,43.87113915528461,-76.56336091323088,2.4312823
4700,43.87113915528461,-76.51819138764522,2.435222
4701,43.87113915528461,-76.47302186205954,2.3958652
4702,43.87113915528461,-76.42785233647388,2.396951
4703,43.87113915528461,-76.3826828108882,2.442678
4704,43.87113915528461,-76.33751328530252,2.4757833
4705,43.87113915528461,-76.29234375971686,2.49017
4706,43.87113915528461,-76.24717423413118,2.4121888
4707,43.87113915528461,-76.20200470854552,2.3591852
4708,43.87113915528461,-76.15683518295984,2.3591852
4709,43.87113915528461,-76.11166565737417,2.3550007
4710,43.87113915528461,-76.0664961317885,2.3918762
4711,43.87113915528461,-76.02132660620283,2.3977056
4712,43.87113915528461,-75.97615708061716,2.3993578
4713,43.87113915528461,-75.93098755503149,2.4501107
4714,43.87113915528461,-75.88581802944582,2.5093222
4715,43.87113915528461,-75.84064850386015,2.6257484
4716,43.87113915528461,-75.79547897827447,2.6814868
4717,43.87113915528461,-75.75030945268881,2.6814868
4718,43.87113915528461,-75.70513992710313,2.7324789
4719,43.87113915528461,-75.65997040151747,2.7687013
4720,43.87113915528461,-75.61480087593179,2.718051
4721,43.87113915528461,-75.56963135034613,2.5709152
4722,43.87113915528461,-75.52446182476045,2.4758322
4723,43.87113915528461,-75.47929229917479,2.420342
4724,43.87113915528461,-75.43412277358911,2.3943558
4725,43.87113915528461,-75.38895324800345,2.384852
4726,43.87113915528461,-75.34378372241777,2.502508
4727,43.87113915528461,-75.2986141968321,2.502508
4728,43.87113915528461,-75.25344467124643,2.6092346
4729,43.87113915528461,-75.20827514566076,2.649992
4730,43.87113915528461,-75.16310562007509,2.697317
4731,43.87113915528461,-75.11793609448941,2.729526
4732,43.87113915528461,-75.07276656890375,2.843163
4733,43.87113915528461,-75.02759704331807,2.9170148
4734,43.87113915528461,-74.9824275177324,2.91814
4735,43.87113915528461,-74.93725799214673,2.8718843
4736,43.87113915528461,-74.89208846656106,2.9110446
4737,43.87113915528461,-74.84691894097539,2.9110446
4738,43.87113915528461,-74.80174941538972,2.905308
4739,43.87113915528461,-74.75657988980404,2.848011
4740,43.87113915528461,-74.71141036421838,2.7388573
4741,43.87113915528461,-74.6662408386327,2.7089088
4742,43.87113915528461,-74.62107131304704,2.6631732
4743,43.87113915528461,-74.57590178746136,2.6807613
4744,43.87113915528461,-74.5307322618757,2.5978632
4745,43.87113915528461,-74.48556273629002,2.59062
4746,43.87113915528461,-74.44039321070436,2.5691917
4747,43.87113915528461,-74.39522368511868,2.5691917
4748,43.87113915528461,-74.35005415953302,2.5683177
4749,43.87113915528461,-74.30488463394734,2.5075269
4750,43.87113915528461,-74.25971510836168,2.5045114
4751,43.87113915528461,-74.214545582776,2.5182588
4752,43.87113915528461,-74.16937605719033,2.5458505
4753,43.87113915528461,-74.12420653160466,2.6096988
4754,43.87113915528461,-74.07903700601899,2.69335
4755,43.87113915528461,-74.03386748043332,2.6460526
4756,43.87113915528461,-73.98869795484765,2.7484467
4757,43.87113915528461,-73.94352842926197,2.7484467
4758,43.87113915528461,-73.8983589036763,2.7511134
4759,43.87113915528461,-73.85318937809063,2.6956868
4760,43.87113915528461,-73.80801985250496,2.6626675
4761,43.87113915528461,-73.76285032691929,2.6708937
