"","x","y","precipitation"
"2068",-74.8521210492591,44.5339802102253,2.49325489997864
"2069",-74.8072052850532,44.5339802102253,2.50704550743103
"2070",-74.7622895208472,44.5339802102253,2.50826692581177
"2071",-74.7173737566412,44.5339802102253,2.4779098033905
"2072",-74.6724579924352,44.5339802102253,2.47807121276855
"2073",-74.6275422282293,44.5339802102253,2.51042342185974
"2074",-74.5826264640233,44.5339802102253,2.49590945243835
"2075",-74.5377106998173,44.5339802102253,2.51274704933167
"2076",-74.4927949356113,44.5339802102253,2.54980707168579
"2077",-74.4478791714053,44.5339802102253,2.56393313407898
"2078",-74.4029634071994,44.5339802102253,2.56393313407898
"2079",-74.3580476429934,44.5339802102253,2.5803074836731
"2080",-74.3131318787874,44.5339802102253,2.57002091407776
"2081",-74.2682161145814,44.5339802102253,2.53685235977173
"2082",-74.2233003503755,44.5339802102253,2.54325747489929
"2083",-74.1783845861695,44.5339802102253,2.52697587013245
"2084",-74.1334688219635,44.5339802102253,2.4469530582428
"2085",-74.0885530577575,44.5339802102253,2.43766379356384
"2086",-74.0436372935516,44.5339802102253,2.43184971809387
"2087",-73.9987215293456,44.5339802102253,2.47667026519775
"2088",-73.9538057651396,44.5339802102253,2.47667026519775
"2089",-73.9088900009336,44.5339802102253,2.41956043243408
"2090",-73.8639742367277,44.5339802102253,2.45994353294373
"2091",-73.8190584725217,44.5339802102253,2.43685603141785
"2092",-73.7741427083157,44.5339802102253,2.43364357948303
"2093",-73.7292269441097,44.5339802102253,2.37840294837952
"2094",-73.6843111799038,44.5339802102253,2.35261583328247
"2095",-73.6393954156978,44.5339802102253,2.31214594841003
"2096",-73.5944796514918,44.5339802102253,2.20573043823242
"2097",-73.5495638872858,44.5339802102253,2.17884802818298
"2098",-73.5046481230798,44.5339802102253,2.17884802818298
"2099",-73.4597323588739,44.5339802102253,2.24905848503113
"2100",-73.4148165946679,44.5339802102253,2.32735109329224
"2101",-73.3699008304619,44.5339802102253,2.36157083511353
"2102",-73.3249850662559,44.5339802102253,2.48218655586243
"2225",-75.7953520975846,44.4890644460193,2.6577422618866
"2226",-75.7504363333787,44.4890644460193,2.6577422618866
"2227",-75.7055205691727,44.4890644460193,2.59520244598389
"2228",-75.6606048049667,44.4890644460193,2.5583655834198
"2229",-75.6156890407607,44.4890644460193,2.47175931930542
"2230",-75.5707732765547,44.4890644460193,2.49560761451721
"2231",-75.5258575123488,44.4890644460193,2.46253395080566
"2232",-75.4809417481428,44.4890644460193,2.43300461769104
"2233",-75.4360259839368,44.4890644460193,2.41299247741699
"2234",-75.3911102197308,44.4890644460193,2.39930248260498
"2235",-75.3461944555249,44.4890644460193,2.40489077568054
"2236",-75.3012786913189,44.4890644460193,2.40489077568054
"2237",-75.2563629271129,44.4890644460193,2.39560842514038
"2238",-75.2114471629069,44.4890644460193,2.38146066665649
"2239",-75.166531398701,44.4890644460193,2.39417028427124
"2240",-75.121615634495,44.4890644460193,2.40390563011169
"2241",-75.076699870289,44.4890644460193,2.42903852462769
"2242",-75.031784106083,44.4890644460193,2.4504222869873
"2243",-74.9868683418771,44.4890644460193,2.45156073570251
"2244",-74.9419525776711,44.4890644460193,2.48974871635437
"2245",-74.8970368134651,44.4890644460193,2.5129930973053
"2246",-74.8521210492591,44.4890644460193,2.5129930973053
"2247",-74.8072052850532,44.4890644460193,2.4942421913147
"2248",-74.7622895208472,44.4890644460193,2.53421664237976
"2249",-74.7173737566412,44.4890644460193,2.54043650627136
"2250",-74.6724579924352,44.4890644460193,2.54238057136536
"2251",-74.6275422282293,44.4890644460193,2.55742239952087
"2252",-74.5826264640233,44.4890644460193,2.555997133255
"2253",-74.5377106998173,44.4890644460193,2.53548765182495
"2254",-74.4927949356113,44.4890644460193,2.57007431983948
"2255",-74.4478791714053,44.4890644460193,2.57359433174133
"2256",-74.4029634071994,44.4890644460193,2.57359433174133
"2257",-74.3580476429934,44.4890644460193,2.62408876419067
"2258",-74.3131318787874,44.4890644460193,2.59611034393311
"2259",-74.2682161145814,44.4890644460193,2.61787986755371
"2260",-74.2233003503755,44.4890644460193,2.5098876953125
"2261",-74.1783845861695,44.4890644460193,2.50345540046692
"2262",-74.1334688219635,44.4890644460193,2.43652868270874
"2263",-74.0885530577575,44.4890644460193,2.38981986045837
"2264",-74.0436372935516,44.4890644460193,2.33759522438049
"2265",-73.9987215293456,44.4890644460193,2.36651253700256
"2266",-73.9538057651396,44.4890644460193,2.36651253700256
"2267",-73.9088900009336,44.4890644460193,2.36084508895874
"2268",-73.8639742367277,44.4890644460193,2.39799571037292
"2269",-73.8190584725217,44.4890644460193,2.42250180244446
"2270",-73.7741427083157,44.4890644460193,2.40731287002563
"2271",-73.7292269441097,44.4890644460193,2.36761784553528
"2272",-73.6843111799038,44.4890644460193,2.31721878051758
"2273",-73.6393954156978,44.4890644460193,2.32110404968262
"2274",-73.5944796514918,44.4890644460193,2.36400723457336
"2275",-73.5495638872858,44.4890644460193,2.31985020637512
"2276",-73.5046481230798,44.4890644460193,2.31985020637512
"2277",-73.4597323588739,44.4890644460193,2.39006400108337
"2278",-73.4148165946679,44.4890644460193,2.39007830619812
"2279",-73.3699008304619,44.4890644460193,2.41172981262207
"2280",-73.3249850662559,44.4890644460193,2.45864915847778
"2281",-73.28006930205,44.4890644460193,2.43523478507996
"2402",-75.8402678617906,44.4441486818133,2.6372230052948
"2403",-75.7953520975846,44.4441486818133,2.60658764839172
"2404",-75.7504363333787,44.4441486818133,2.60658764839172
"2405",-75.7055205691727,44.4441486818133,2.54058361053467
"2406",-75.6606048049667,44.4441486818133,2.54836487770081
"2407",-75.6156890407607,44.4441486818133,2.49290871620178
"2408",-75.5707732765547,44.4441486818133,2.47447896003723
"2409",-75.5258575123488,44.4441486818133,2.43319249153137
"2410",-75.4809417481428,44.4441486818133,2.41973042488098
"2411",-75.4360259839368,44.4441486818133,2.39217638969421
"2412",-75.3911102197308,44.4441486818133,2.39657258987427
"2413",-75.3461944555249,44.4441486818133,2.41884136199951
"2414",-75.3012786913189,44.4441486818133,2.41884136199951
"2415",-75.2563629271129,44.4441486818133,2.447669506073
"2416",-75.2114471629069,44.4441486818133,2.41179776191711
"2417",-75.166531398701,44.4441486818133,2.47402572631836
"2418",-75.121615634495,44.4441486818133,2.48358702659607
"2419",-75.076699870289,44.4441486818133,2.46628975868225
"2420",-75.031784106083,44.4441486818133,2.5286819934845
"2421",-74.9868683418771,44.4441486818133,2.51839447021484
"2422",-74.9419525776711,44.4441486818133,2.5272204875946
"2423",-74.8970368134651,44.4441486818133,2.51566505432129
"2424",-74.8521210492591,44.4441486818133,2.51566505432129
"2425",-74.8072052850532,44.4441486818133,2.52048707008362
"2426",-74.7622895208472,44.4441486818133,2.58681392669678
"2427",-74.7173737566412,44.4441486818133,2.58903002738953
"2428",-74.6724579924352,44.4441486818133,2.66493558883667
"2429",-74.6275422282293,44.4441486818133,2.67596888542175
"2430",-74.5826264640233,44.4441486818133,2.69757533073425
"2431",-74.5377106998173,44.4441486818133,2.71372509002686
"2432",-74.4927949356113,44.4441486818133,2.70898962020874
"2433",-74.4478791714053,44.4441486818133,2.67586803436279
"2434",-74.4029634071994,44.4441486818133,2.67586803436279
"2435",-74.3580476429934,44.4441486818133,2.74009895324707
"2436",-74.3131318787874,44.4441486818133,2.70389556884766
"2437",-74.2682161145814,44.4441486818133,2.63179683685303
"2438",-74.2233003503755,44.4441486818133,2.59916877746582
"2439",-74.1783845861695,44.4441486818133,2.58382368087769
"2440",-74.1334688219635,44.4441486818133,2.49030494689941
"2441",-74.0885530577575,44.4441486818133,2.39854741096497
"2442",-74.0436372935516,44.4441486818133,2.32636570930481
"2443",-73.9987215293456,44.4441486818133,2.46188616752625
"2444",-73.9538057651396,44.4441486818133,2.46188616752625
"2445",-73.9088900009336,44.4441486818133,2.44776463508606
"2446",-73.8639742367277,44.4441486818133,2.44495344161987
"2447",-73.8190584725217,44.4441486818133,2.47923564910889
"2448",-73.7741427083157,44.4441486818133,2.42675161361694
"2449",-73.7292269441097,44.4441486818133,2.40896415710449
"2450",-73.6843111799038,44.4441486818133,2.40144872665405
"2451",-73.6393954156978,44.4441486818133,2.35747885704041
"2452",-73.5944796514918,44.4441486818133,2.41122817993164
"2453",-73.5495638872858,44.4441486818133,2.37934136390686
"2454",-73.5046481230798,44.4441486818133,2.37934136390686
"2455",-73.4597323588739,44.4441486818133,2.36689400672913
"2456",-73.4148165946679,44.4441486818133,2.38746476173401
"2457",-73.3699008304619,44.4441486818133,2.36288022994995
"2458",-73.3249850662559,44.4441486818133,2.44455623626709
"2459",-73.28006930205,44.4441486818133,2.45885181427002
"2579",-75.8851836259966,44.3992329176073,2.49909710884094
"2580",-75.8402678617906,44.3992329176073,2.48982119560242
"2581",-75.7953520975846,44.3992329176073,2.49561262130737
"2582",-75.7504363333787,44.3992329176073,2.49561262130737
"2583",-75.7055205691727,44.3992329176073,2.44263768196106
"2584",-75.6606048049667,44.3992329176073,2.53067183494568
"2585",-75.6156890407607,44.3992329176073,2.46078729629517
"2586",-75.5707732765547,44.3992329176073,2.40365505218506
"2587",-75.5258575123488,44.3992329176073,2.39027571678162
"2588",-75.4809417481428,44.3992329176073,2.36576843261719
"2589",-75.4360259839368,44.3992329176073,2.39058303833008
"2590",-75.3911102197308,44.3992329176073,2.42163777351379
"2591",-75.3461944555249,44.3992329176073,2.43371486663818
"2592",-75.3012786913189,44.3992329176073,2.43371486663818
"2593",-75.2563629271129,44.3992329176073,2.45899701118469
"2594",-75.2114471629069,44.3992329176073,2.4077672958374
"2595",-75.166531398701,44.3992329176073,2.43520545959473
"2596",-75.121615634495,44.3992329176073,2.47354626655579
"2597",-75.076699870289,44.3992329176073,2.4659526348114
"2598",-75.031784106083,44.3992329176073,2.4667055606842
"2599",-74.9868683418771,44.3992329176073,2.44647693634033
"2600",-74.9419525776711,44.3992329176073,2.49312114715576
"2601",-74.8970368134651,44.3992329176073,2.49388432502747
"2602",-74.8521210492591,44.3992329176073,2.49388432502747
"2603",-74.8072052850532,44.3992329176073,2.51714134216309
"2604",-74.7622895208472,44.3992329176073,2.58536911010742
"2605",-74.7173737566412,44.3992329176073,2.59417295455933
"2606",-74.6724579924352,44.3992329176073,2.61992168426514
"2607",-74.6275422282293,44.3992329176073,2.65528202056885
"2608",-74.5826264640233,44.3992329176073,2.71258425712585
"2609",-74.5377106998173,44.3992329176073,2.73077034950256
"2610",-74.4927949356113,44.3992329176073,2.70678448677063
"2611",-74.4478791714053,44.3992329176073,2.73077821731567
"2612",-74.4029634071994,44.3992329176073,2.73077821731567
"2613",-74.3580476429934,44.3992329176073,2.76461100578308
"2614",-74.3131318787874,44.3992329176073,2.67507457733154
"2615",-74.2682161145814,44.3992329176073,2.6454381942749
"2616",-74.2233003503755,44.3992329176073,2.6172411441803
"2617",-74.1783845861695,44.3992329176073,2.55075144767761
"2618",-74.1334688219635,44.3992329176073,2.51341342926025
"2619",-74.0885530577575,44.3992329176073,2.40231847763062
"2620",-74.0436372935516,44.3992329176073,2.317054271698
"2621",-73.9987215293456,44.3992329176073,2.43303418159485
"2622",-73.9538057651396,44.3992329176073,2.43303418159485
"2623",-73.9088900009336,44.3992329176073,2.44975018501282
"2624",-73.8639742367277,44.3992329176073,2.44963002204895
"2625",-73.8190584725217,44.3992329176073,2.43803882598877
"2626",-73.7741427083157,44.3992329176073,2.42148613929749
"2627",-73.7292269441097,44.3992329176073,2.38753795623779
"2628",-73.6843111799038,44.3992329176073,2.43121337890625
"2629",-73.6393954156978,44.3992329176073,2.44485449790955
"2630",-73.5944796514918,44.3992329176073,2.42381834983826
"2631",-73.5495638872858,44.3992329176073,2.44199919700623
"2632",-73.5046481230798,44.3992329176073,2.44199919700623
"2633",-73.4597323588739,44.3992329176073,2.45379066467285
"2634",-73.4148165946679,44.3992329176073,2.44958662986755
"2635",-73.3699008304619,44.3992329176073,2.44085144996643
"2636",-73.3249850662559,44.3992329176073,2.46423959732056
"2754",-76.0199309186145,44.3543171534014,2.5908031463623
"2755",-75.9750151544085,44.3543171534014,2.52072954177856
"2756",-75.9300993902026,44.3543171534014,2.53051376342773
"2757",-75.8851836259966,44.3543171534014,2.49909710884094
"2758",-75.8402678617906,44.3543171534014,2.48982119560242
"2759",-75.7953520975846,44.3543171534014,2.49561262130737
"2760",-75.7504363333787,44.3543171534014,2.49561262130737
"2761",-75.7055205691727,44.3543171534014,2.44263768196106
"2762",-75.6606048049667,44.3543171534014,2.53067183494568
"2763",-75.6156890407607,44.3543171534014,2.46078729629517
"2764",-75.5707732765547,44.3543171534014,2.40365505218506
"2765",-75.5258575123488,44.3543171534014,2.39027571678162
"2766",-75.4809417481428,44.3543171534014,2.36576843261719
"2767",-75.4360259839368,44.3543171534014,2.39058303833008
"2768",-75.3911102197308,44.3543171534014,2.42163777351379
"2769",-75.3461944555249,44.3543171534014,2.43371486663818
"2770",-75.3012786913189,44.3543171534014,2.43371486663818
"2771",-75.2563629271129,44.3543171534014,2.45899701118469
"2772",-75.2114471629069,44.3543171534014,2.4077672958374
"2773",-75.166531398701,44.3543171534014,2.43520545959473
"2774",-75.121615634495,44.3543171534014,2.47354626655579
"2775",-75.076699870289,44.3543171534014,2.4659526348114
"2776",-75.031784106083,44.3543171534014,2.4667055606842
"2777",-74.9868683418771,44.3543171534014,2.44647693634033
"2778",-74.9419525776711,44.3543171534014,2.49312114715576
"2779",-74.8970368134651,44.3543171534014,2.49388432502747
"2780",-74.8521210492591,44.3543171534014,2.49388432502747
"2781",-74.8072052850532,44.3543171534014,2.51714134216309
"2782",-74.7622895208472,44.3543171534014,2.58536911010742
"2783",-74.7173737566412,44.3543171534014,2.59417295455933
"2784",-74.6724579924352,44.3543171534014,2.61992168426514
"2785",-74.6275422282293,44.3543171534014,2.65528202056885
"2786",-74.5826264640233,44.3543171534014,2.71258425712585
"2787",-74.5377106998173,44.3543171534014,2.73077034950256
"2788",-74.4927949356113,44.3543171534014,2.70678448677063
"2789",-74.4478791714053,44.3543171534014,2.73077821731567
"2790",-74.4029634071994,44.3543171534014,2.73077821731567
"2791",-74.3580476429934,44.3543171534014,2.76461100578308
"2792",-74.3131318787874,44.3543171534014,2.67507457733154
"2793",-74.2682161145814,44.3543171534014,2.6454381942749
"2794",-74.2233003503755,44.3543171534014,2.6172411441803
"2795",-74.1783845861695,44.3543171534014,2.55075144767761
"2796",-74.1334688219635,44.3543171534014,2.51341342926025
"2797",-74.0885530577575,44.3543171534014,2.40231847763062
"2798",-74.0436372935516,44.3543171534014,2.317054271698
"2799",-73.9987215293456,44.3543171534014,2.43303418159485
"2800",-73.9538057651396,44.3543171534014,2.43303418159485
"2801",-73.9088900009336,44.3543171534014,2.44975018501282
"2802",-73.8639742367277,44.3543171534014,2.44963002204895
"2803",-73.8190584725217,44.3543171534014,2.43803882598877
"2804",-73.7741427083157,44.3543171534014,2.42148613929749
"2805",-73.7292269441097,44.3543171534014,2.38753795623779
"2806",-73.6843111799038,44.3543171534014,2.43121337890625
"2807",-73.6393954156978,44.3543171534014,2.44485449790955
"2808",-73.5944796514918,44.3543171534014,2.42381834983826
"2809",-73.5495638872858,44.3543171534014,2.44199919700623
"2810",-73.5046481230798,44.3543171534014,2.44199919700623
"2811",-73.4597323588739,44.3543171534014,2.45379066467285
"2812",-73.4148165946679,44.3543171534014,2.44958662986755
"2813",-73.3699008304619,44.3543171534014,2.44085144996643
"2814",-73.3249850662559,44.3543171534014,2.46423959732056
"2929",-76.1546782112324,44.3094013891954,2.46601986885071
"2930",-76.1097624470265,44.3094013891954,2.49231362342834
"2931",-76.0648466828205,44.3094013891954,2.5453155040741
"2932",-76.0199309186145,44.3094013891954,2.56623578071594
"2933",-75.9750151544085,44.3094013891954,2.50509095191956
"2934",-75.9300993902026,44.3094013891954,2.51564121246338
"2935",-75.8851836259966,44.3094013891954,2.46748661994934
"2936",-75.8402678617906,44.3094013891954,2.50608134269714
"2937",-75.7953520975846,44.3094013891954,2.50698089599609
